Date,Open,High,Low,Close,Volume
2025-06-30,128.08,129.31,125.88,128.41,5349761
2025-07-01,127,127.87,120.28,122.54,8974339
2025-07-02,124.125,126.47,123.1,124.33,5761564
2025-07-03,124.99,129.43,124.55,127.84,4003595
2025-07-07,127.5,129,124.785,126.26,4426977
2025-07-08,129.8,131.38,124.9,125.89,6641560
2025-07-09,127.35,129.48,125.91,128.37,4936280
2025-07-10,127.625,128.82,110.06,120.72,24685984
2025-07-11,120.11,124.64,118.7,123.3,7222182
2025-07-14,122.3,125.56,122,124.72,6560353
2025-07-15,127.53,129.44,125.5,127.37,7079566
2025-07-16,127.37,128.45,122.51,125.4,6041766
2025-07-17,128,133.52,127.435,131.12,7989182
2025-07-18,131.515,133.2,128.44,129.06,5781898
2025-07-21,129.2,129.75,125.4,126.21,4821238
2025-07-22,125.75,125.92,119.1,125.29,6335832
2025-07-23,127.55,131.44,127.37,130.19,6072862
2025-07-24,132.075,132.95,129.39,130.87,4504529
2025-07-25,132.43,137.66,132.13,137.47,8556061
2025-07-28,139.13,143.1,138.02,142.55,10607149
2025-07-29,143.545,146.32,140.38,142.7,15169746
2025-07-30,147.075,153.5,140.36,144.17,18502379
2025-07-31,148.75,152.59,145.43,145.6,10875599
2025-08-01,137.2,143.14,136,141.59,11014995
2025-08-04,144.265,144.265,139.55,140.2,6744805
2025-08-05,140.83,141.4,135.3535,138.76,5091083
2025-08-06,137.6,140.21,136.25,139.75,4079323
2025-08-07,140.735,141.04,137.4201,139.39,5302536
2025-08-08,141.17,141.58,138.4,139.93,3733998
2025-08-11,139.075,141.44,138.5,139.83,4109541
2025-08-12,140.62,145.6,139.8,143.72,6225573
2025-08-13,144.36,145.12,133.95,137.4,9976037
2025-08-14,134.2,135.93,131.53,132.52,8129177
2025-08-15,132.61,133.35,129.22,133.07,6207691
2025-08-18,132.25,135.78,132.25,135.69,3251361
2025-08-19,133.01,133.97,127.34,129.05,7307704
2025-08-20,126.295,127.64,121.4101,127.54,8282295
2025-08-21,127.68,128.63,125.785,126.58,3744317
2025-08-22,127,131.239,125.72,125.97,5622135
2025-08-25,126.36,126.85,123.93,125.02,4610783
2025-08-26,125.51,129.275,124.91,127.93,5947545
2025-08-27,127.94,131.17,126.5634,129.31,6412823
2025-08-28,133.01,134.9325,131.17,134.23,6817490
2025-08-29,132.48,133.34,126.23,127.55,6367586
2025-09-02,123.7,124.49,119.665,124.01,8130491
2025-09-03,125.095,125.735,123.07,125.59,4081872
2025-09-04,125.89,127.09,124.47,125.7,4607288
2025-09-05,127.87,128.5772,118.7,124,7719641
2025-09-08,125.31,125.72,120.97,121.82,10222668
2025-09-09,123.445,125.98,120.83,125.58,7608500
2025-09-10,134.24,141.22,134.24,136.74,12971116
2025-09-11,138.42,138.42,133.95,135.71,6779747
2025-09-12,135.19,137.0924,133.56,134.84,4065365
2025-09-15,135.92,142.06,134.4,138.26,7643918
2025-09-16,140.25,141.215,135.13,136.65,5449884
2025-09-17,135.85,137.565,132.685,136.83,5123266
2025-09-18,138.9,142.62,136.97,141.96,5294975
2025-09-19,142.63,144.49,139.38,143.6,6682817
2025-09-22,143.05,152.45,142.25,151.96,8731683
2025-09-23,151.32,152.1,139.15,142.61,16541269
2025-09-24,143.91,146.1,140.85,141.62,5978086
2025-09-25,136.88,141.185,133.85,139.77,6197612
2025-09-26,139,140.98,137.08,138.62,3607596
2025-09-29,141.88,145.61,141.4,143.31,5876652
2025-09-30,144.3,150.93,144,150.86,6822349
2025-10-01,149.12,162.225,147.35,161.59,12843988
2025-10-02,164.25,168.99,157.3101,161.64,8936068
2025-10-03,161.82,163.88,157.83,160.2,5728509
2025-10-06,168.845,169.83,162.34,162.8,7203318
2025-10-07,164.75,165,154.77,158.87,6899058
2025-10-08,160.525,167.55,159.2722,167.38,4889887
2025-10-09,168.38,170.889,164.75,168.88,4972755
2025-10-10,178.43,183.105,168.65,169.01,16066576
2025-10-13,175.01,184.44,172.0001,179,11056210
2025-10-14,171.85,181.84,168.2,175.15,7427538
2025-10-15,180.175,182.99,175.6,180.51,5642876
2025-10-16,182.225,183,175.21,177.82,5000095
2025-10-17,175.5,178,170.3,174,5880669
2025-10-20,178,179.79,173.95,175.73,6691952
2025-10-21,175.08,177.1901,170.56,174.8,8130717
2025-10-22,182.6,184.5,162.68,171.59,22483700
2025-10-23,174,184.0399,174,183.2,9679416
2025-10-24,185.81,188.89,184.9,186.06,7188475
2025-10-27,189.99,194,188.914,192.9,6672965
2025-10-28,192.885,195.705,186.02,190.57,6044059
2025-10-29,193.7,199.5,193.13,199.27,6298911
2025-10-30,193.86,202.45,192.39,193.76,5693489
2025-10-31,196.645,199.8696,188.58,192.86,7726594
2025-11-03,196.58,197.6,189.57,191.4,6065122
2025-11-04,183.21,186.9,177.5001,180.82,8984794
2025-11-05,182.075,193.4,181,190.71,6534680
2025-11-06,191.005,191.005,180.51,183.02,5907135
2025-11-07,175.1604,179.8,169.61,179.8,9143033
2025-11-10,188.285,191.41,184.76,187.84,5590097
2025-11-11,184.23,187.48,178.04,179.05,5625672
2025-11-12,182.36,182.57,173.01,173.37,6131655
2025-11-13,169.975,170.65,160.67,163.64,11389923
2025-11-14,162.07,175.88,159.66,170.97,10018674
2025-11-17,168.5,174.85,164.56,166.65,5249941
2025-11-18,162.73,169.126,158,164.86,7586347
2025-11-19,166,174.66,165.91,170.65,6070466
2025-11-20,177.57,180.8751,158.08,159.61,10076061
2025-11-21,160,161.29,149.11,159.83,10577739
2025-11-24,162.525,171.8,162.43,168.91,8208234
2025-11-25,167.55,169.66,158.89,169.57,8573194
2025-11-26,172.205,174.8699,170.55,172.02,5264773
2025-11-28,174.11,179.8,172.66,179.73,4059633
2025-12-01,176.66,182.645,173.2,179.22,6501549
2025-12-02,183.405,186.37,179.62,180.91,5304528
2025-12-03,179.02,180.93,172.7,178.88,5374469
2025-12-04,179.405,185.34,177.16,182.54,4962322
2025-12-05,182.17,189.66,180.1,189.02,7445754
2025-12-08,187.54,188.5,182,185.61,5556335
2025-12-09,181.18,182.5,176.54,178.38,6414726
2025-12-10,179.11,185.405,175.55,181.82,5301306
2025-12-11,177.5,179,167.18,178.66,11321137
2025-12-12,173.79,174.15,159.8201,161.27,12512180
2025-12-15,163.495,166.55,160,161.74,8861391
2025-12-16,157.95,162.47,154.65,160.66,7808725
2025-12-17,159.26,161.01,147.82,149.83,11959757
2025-12-18,156.43,158.755,151.5,154.39,7773779
2025-12-19,156,162.37,155.27,159.82,9716444
2025-12-22,166,167,162.95,166.25,5688114
2025-12-23,165.71,167.96,161.83,166.26,3220439
2025-12-24,165.85,167.5,164.62,166.87,1335185
2025-12-26,167.25,168.4399,165.85,167.58,2532778
2025-12-29,165.705,168.99,163.79,165.62,3075201
2025-12-30,165.825,166.3999,163.88,164.34,3764250
2025-12-31,164.62,165.7575,161.91,162.01,2575507
2026-01-02,169.465,177.25,169.13,175.61,7348208
2026-01-05,182.705,183.25,170.44,173.95,5860193
2026-01-06,169.36,175.21,162.21,174.95,7813703
2026-01-07,169,174.21,168.53,171.54,5205647
2026-01-08,170.75,171.26,158.77,160.78,7684895
2026-01-09,162.4,164.77,161.19,163.58,5665293
2026-01-12,164.18,171.33,164.16,170.03,4181075
2026-01-13,170.1,175.21,169.74,172.72,3648016
2026-01-14,172.2,175.56,167.6,170.86,3780784
2026-01-15,176,179.67,172.35,172.54,4104038
2026-01-16,174.59,180.37,173.5,176.93,4502250
2026-01-20,170.8,177.97,170.0063,175.18,4690481
2026-01-21,177.03,182.4961,173,181.47,5587326
2026-01-22,186.775,189.9,179.2,181.12,5508687
2026-01-23,181.86,183.72,175.73,182.49,3496291
2026-01-26,181.02,185.32,180.08,181.23,3020062
2026-01-27,182.48,189.3,178.26,189.21,4390273
2026-01-28,189.8,194,188.07,193.76,4935707
2026-01-29,196.9,199.1909,186.18,195.1,5662049
2026-01-30,194.91,200.395,185.6,186.18,4502673
2026-02-02,182.62,191.9,182,190.01,4112054
2026-02-03,190.01,195,183.01,190.15,4432998
2026-02-04,190.66,194.881,172.6,182.56,8287247
2026-02-05,176.29,183.3346,172.35,177.75,6144625
2026-02-06,180.92,195.81,180.92,195.58,7197339
2026-02-09,196.78,208.43,195.835,202,7638392
2026-02-10,203,206.35,197.38,199.62,6707752
2026-02-11,233.25,249.9499,233,248.51,19793450
2026-02-12,243.95,255.54,234.51,236.51,12438830
2026-02-13,238.11,239.51,227.05,234.53,6785153
2026-02-17,234.58,245.405,232.12,243.53,6449593
2026-02-18,247,254.05,240.38,243.21,5350687
2026-02-19,241.03,247.7099,239.5241,243.06,3929753
2026-02-20,241.605,246.8,238.19,243.75,3879175
2026-02-23,243,245.77,240,245.42,4026100
2026-02-24,246.5,253.48,241.27,253.15,5458231
2026-02-25,255.33,264.86,255,262.19,6580300
2026-02-26,259.46,260.15,241.69,259.23,8554518
2026-02-27,251.5,257.8,245.67,254.89,6963301
2026-03-02,249.44,258.8999,244.22,257.75,5382318
2026-03-03,245.595,248.2199,234.72,244.44,6866539
2026-03-04,250,255.3,245.3401,251.28,4298543
2026-03-05,247.49,258.32,238.74,249.75,5291477
2026-03-06,241,251.47,238.6501,241.78,8772638
2026-03-09,251.49,266.67,251,264.35,20427931
2026-03-10,265.55,274.85,264.5,270.06,11306849
2026-03-11,272.11,276.78,266.57,268.26,7103228
2026-03-12,263.65,271.44,257.255,265.38,7465350
2026-03-13,265.2,269.22,256.0726,258.88,6981158
2026-03-16,261.9,270.91,261.68,264.74,7386691
2026-03-17,260.66,270.87,259.51,268.41,5121284
2026-03-18,271.74,274.73,264.5401,264.71,6673848
2026-03-19,258.4,271.101,256.04,269.17,7084563
2026-03-20,268.62,272.84,255.51,255.88,87826646
