Date,Open,High,Low,Close,Volume
2025-07-28,125.79,125.8899,122.32,123.74,2283014
2025-07-29,123.89,126.56,123.35,126.3,2050215
2025-07-30,124.98,126.86,122.68,123.37,3258876
2025-07-31,125.43,128.99,123.34,124.36,3447663
2025-08-01,127.315,128.16,123.935,125.22,3800144
2025-08-04,127.04,131.7,126.93,131.39,3375999
2025-08-05,130.155,134.93,130.155,134.55,3340681
2025-08-06,134.88,135.97,133.79,135.42,2278266
2025-08-07,137.08,137.19,134.8701,135.78,2190346
2025-08-08,136,137.81,134.8,135.61,2240403
2025-08-11,132.54,136.13,132.02,135.46,2225105
2025-08-12,136.46,136.46,132.91,135.38,1939299
2025-08-13,136.275,136.49,133.05,133.69,3233169
2025-08-14,133.225,134.59,131.71,132.73,2067185
2025-08-15,132.23,133.91,131.07,133.35,2165047
2025-08-18,133.98,134.2,132.27,133.51,1455692
2025-08-19,133.09,133.53,130.04,130.23,2183249
2025-08-20,131.68,134.78,131.16,134.69,2610198
2025-08-21,134.88,137.62,134.7001,136.34,2007635
2025-08-22,135.1,138.02,133.8,137.26,2873497
2025-08-25,137.625,138,136.04,136.62,1758309
2025-08-26,137.02,139.8,136.43,139.67,2073075
2025-08-27,138.84,139.67,137.2,139.5,1560234
2025-08-28,140.13,140.45,138.1592,139.11,1851013
2025-08-29,139.26,144.78,138.81,144.17,2804566
2025-09-02,145.59,148,142.9,147.74,5526264
2025-09-03,149,149.94,147.1,148.77,3261787
2025-09-04,147,148.71,145.88,148.39,2794828
2025-09-05,150,152.75,148.68,151.85,3103196
2025-09-08,154.375,155.05,151.93,154.18,3303595
2025-09-09,155,155.3,152.1,152.75,2417698
2025-09-10,154.03,156.18,151.9513,152.82,3179654
2025-09-11,152.48,153.82,151.1994,153.73,2552348
2025-09-12,154.52,154.97,151.77,153.25,2280308
2025-09-15,152.37,154.38,151.21,153.76,3091586
2025-09-16,153.43,154.136,150.85,152.4,3378234
2025-09-17,150.21,154.93,149.7,153.2,3778636
2025-09-18,152.23,154.53,150.73,154.38,2847429
2025-09-19,155.5,162.53,154.88,161.19,9138217
2025-09-22,164.54,164.64,160.265,161.19,4859572
2025-09-23,162.81,163.89,161.2,162.39,2995655
2025-09-24,162.16,162.61,157.9,157.93,2820444
2025-09-25,157.93,160.45,156.95,159.9,2709217
2025-09-26,161,164.585,160.115,163.42,2480881
2025-09-29,167.49,168.55,165.64,166.77,3973478
2025-09-30,164.915,169.38,164.76,168.56,2474629
2025-10-01,169.59,171.45,169.3301,170.19,2399949
2025-10-02,171.25,171.34,163.86,168.14,3339204
2025-10-03,169.49,170.23,167.82,169.42,1766661
2025-10-06,170.3,172.208,169.22,170.41,2834546
2025-10-07,171,171.09,165.46,166.29,2707152
2025-10-08,170.41,170.77,166.34,169.57,3061838
2025-10-09,170,170.2,160.15,161.73,3333757
2025-10-10,162.5,164.575,161.01,164.38,2840622
2025-10-13,168,172.285,167.51,172.1,2477611
2025-10-14,169.4,173.5,169.03,171.19,2690926
2025-10-15,172.6,179.2,172.29,178.74,2619710
2025-10-16,180.9573,187.5,178.98,185.52,3493080
2025-10-17,181.925,182.2,170.43,174.49,4081908
2025-10-20,178.48,179.05,174.95,178.5,2609300
2025-10-21,167.98,168.54,160.275,163.2,5728467
2025-10-22,160,164.25,158.28,163.5,3298205
2025-10-23,166.69,166.69,163.46,164.67,1966384
2025-10-24,161.42,164.84,160,163.35,2240960
2025-10-27,156.92,160.21,152.0901,155.17,5391842
2025-10-28,151.92,157.1499,150.6752,156.79,3580079
2025-10-29,161.03,161.03,155.87,156.78,3292435
2025-10-30,157.6,163.97,156.1501,162.61,3032306
2025-10-31,163.01,163.01,158.68,160.81,2040882
2025-11-03,160.36,162.63,159.05,162.51,1869570
2025-11-04,157.26,160.386,155.75,155.91,2742807
2025-11-05,158.18,160.61,157.87,159.68,1902978
2025-11-06,160.96,163.29,159.26,159.29,2023736
2025-11-07,159.725,161.46,157.33,161.41,2221337
2025-11-10,165.265,169.12,163.63,167.92,2921163
2025-11-11,168.525,168.62,163.4,167.84,1861680
2025-11-12,168.44,174.67,166.81,173.1,2446526
