Date,Open,High,Low,Close,Volume
2025-10-09,212.43,213.72,210.235,210.74,2756869
2025-10-10,211.56,212.4438,202.02,202.49,4641204
2025-10-13,205.49,207.795,204.3,207.61,3036499
2025-10-14,206.25,216.73,206.12,214.2,3998116
2025-10-15,216.325,218,213.26,215.1,2774972
2025-10-16,214.475,216.25,200.6,203.15,7841851
2025-10-17,204.375,212.1999,204.375,211.34,4621825
2025-10-20,212.03,215.72,212.03,214.87,3780020
2025-10-21,214.555,218.59,214.11,217.05,5354142
2025-10-22,227.01,228.42,220.08,220.38,7675589
2025-10-23,221.5,222.67,218.6,220.04,4353207
2025-10-24,222.845,227.62,222.845,225.01,3263621
2025-10-27,227.42,227.59,222.36,223.49,3402637
2025-10-28,223.205,223.77,219.81,220.99,2953306
2025-10-29,218.0356,222.445,217.09,218.59,3482453
2025-10-30,218,222.98,217.98,218.38,2808431
2025-10-31,218.44,221.105,217.1905,219.99,2550613
2025-11-03,219.99,222.5,218.03,221.7,2584434
2025-11-04,219.255,222,217.5383,220.68,2444153
2025-11-05,220.02,223.4282,217.56,221.4,2539391
2025-11-06,221.04,222.858,215.9,216.88,4059381
2025-11-07,216,219.0599,213.3,217.82,3946139
2025-11-10,219.1,222.82,218.21,220.36,3135531
2025-11-11,220.53,222.185,218.25,220.75,1779150
2025-11-12,220.5,223.57,219.69,222.13,4014627
2025-11-13,221.045,223.32,215.52,216.8,4608708
2025-11-14,213.94,214.835,209.6301,211.15,5022008
2025-11-17,210.105,210.575,199.09,201.01,7102678
2025-11-18,199.79,204.5,199.435,200.04,6180369
2025-11-19,200.955,203.035,200,202.4,4297361
2025-11-20,205.96,209.95,201.16,202.22,5580033
2025-11-21,203.11,209.43,201.9,207.87,4624216
2025-11-24,209.5,210.5298,206.405,208.84,4195416
2025-11-25,208.13,215.68,208.13,214.45,2885344
2025-11-26,214.5,219.15,214.5,217.47,2431660
2025-11-28,218.46,220.795,217.55,219.07,1639809
2025-12-01,217.9,223.03,217.5617,220.37,3424534
2025-12-02,221.46,224.89,219.87,224,3967759
2025-12-03,222.975,228.41,222.975,227.24,4089947
